time,res_width,finger_length,fingers_n,finger_width,finger_gap,geo_ind_length,geo_ind_thick,metal_width,res_height,cap_section_height,gap,objective,coupling,frequency,Impedance,error
2026-06-21T13:19:18.883669+00:00,286.0795693568696,0.9422083297743477,12,5.831689988415917,2.8330531456207653,1.457075842124586,9.266411328728525,75.86067548263547,405.1567809031197,0.9385998047442872,25.33196499297114,,,,,You have far too few fingers to be reasonable 0.10397691760844019 vs 0.19014003772324603
2026-06-21T13:19:19.215490+00:00,118.19600602086527,0.9464605179477926,144,2.144120701124235,2.7003899940053477,9.819032290540052,8.37745494152618,12.82121275980305,409.1033252466268,0.5693870642206907,29.950760880629986,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6976095400986599 vs 0.23293814132509924
2026-06-21T13:19:19.544481+00:00,309.48835000362726,0.9252238273105098,136,2.0532726013935325,2.7999779234621047,7.923016941854036,9.792562283195034,70.00578312893593,468.4995627629321,0.5370186640976702,29.707463002296084,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6600420713803667 vs 0.2515930093252924
2026-06-21T13:19:19.875456+00:00,267.7695440772924,0.9310148471715869,131,2.675409363261569,2.0116574434225063,1.9784712149259154,1.731749987893282,10.764984043785432,412.6998081264331,0.5460554485290979,25.153667791196952,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6140057516756139 vs 0.22535697883435207
2026-06-21T13:19:20.204235+00:00,303.6049814489735,0.926164052453868,126,2.689228250265333,2.982303691527871,1.5312131786084535,8.089933228697753,79.88371625233383,686.7778632010711,0.9061505649317126,29.740528060280404,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.7146130246659437 vs 0.6223241487222451
2026-06-21T13:19:20.538632+00:00,124.43684334768707,0.9499000191538557,1,2.157843527410299,2.97020150216452,6.169618721280482,9.029966006211975,19.8563599621473,451.78227868502125,0.9383855578698828,29.465800792387803,,,,,You have far too few fingers to be reasonable 0.0051280450295748195 vs 0.21197298280978527
2026-06-21T13:19:20.877603+00:00,272.96538813830614,0.9463083296535998,131,2.143633192238933,2.005728986115153,1.4886635755061692,1.0720711963224268,74.26458310970278,669.5479997142595,0.5200797281051096,29.000597738924128,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.5435664453643854 vs 0.3482183416447121
2026-06-21T13:19:21.222310+00:00,309.299425453752,0.9488772598256985,148,5.980024499506636,2.95136931588085,2.6438521732206355,5.453973195259209,11.040211917496308,682.1594764226635,0.9192122278104407,29.116901807228317,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.321846284677348 vs 0.6270493320444802
2026-06-21T13:19:21.572690+00:00,307.8322240544429,0.9267523779747915,22,5.852348126983248,2.190509125477201,3.212214844021957,9.070866900877144,14.195734843729133,446.33596847745696,0.525975482240994,25.091757479455893,,,,,You have far too few fingers to be reasonable 0.17694285955412986 vs 0.11738088813071576
2026-06-21T13:19:21.932940+00:00,301.7471330152441,0.9417380499922758,149,2.139140166577581,2.982203661701046,9.950273111222169,4.044974202120718,10.642160319351513,558.5211489618674,0.8990758683297818,25.035776527531134,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.7630802304135154 vs 0.5021528869834384
2026-06-21T13:19:22.293355+00:00,102.84425602554806,0.926703131378306,132,2.3120110516131995,2.965627081314807,3.871441732307849,9.286751163008203,38.26985118489384,477.380078134756,0.5059679701033,25.013651098571234,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6966482335464969 vs 0.24153902910159722
2026-06-21T13:19:22.697011+00:00,148.38563659120805,0.928303883919234,144,2.5282875510941447,2.2381448876443386,1.3302084054528778,1.1787980718000197,77.20297572222809,404.67808192269445,0.5460262277153697,29.35995882663378,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6863662711783417 vs 0.2209648465113402
2026-06-21T13:19:23.057633+00:00,297.2904411904559,0.942070239975123,147,5.9037050267551745,2.041858837527776,1.469163642696088,9.229134339148203,13.415898571409052,677.7326641818024,0.8942737169290971,25.621864862420377,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.1679978880495936 vs 0.60607850868212
2026-06-21T13:19:23.536588+00:00,101.9453787372596,0.9250721268504434,147,4.653545732328668,2.8999350193843605,1.5697685432318766,9.728988440760277,70.95614089929606,421.4924249713996,0.9003052347850213,25.061483457304554,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.1103616705018153 vs 0.3794718366239839
2026-06-21T13:19:23.916538+00:00,298.53478760214136,0.9471445741581114,5,5.649511722114882,2.2915465860767377,2.0667075665522665,1.0971836846169258,63.86357850844343,408.1924823978475,0.9406806661863136,29.582999583741717,,,,,You have far too few fingers to be reasonable 0.039705291540958094 vs 0.19198938813712615
2026-06-21T13:19:24.298025+00:00,101.5838917479572,0.9250927323687822,150,2.0887607693474726,2.7065914830009605,1.5589709689151232,2.174487972627037,59.297979487782534,654.463585680891,0.8680451500789659,29.620736149229753,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.719302837852265 vs 0.5681039414535871
2026-06-21T13:19:24.680677+00:00,128.46812991518698,0.9425543681941897,13,2.078279533892202,2.9518675504072696,1.6402101294808138,2.345238429596526,59.93000834996975,694.1368675753403,0.6159017627968498,25.14952381745121,,,,,You have far too few fingers to be reasonable 0.06539191209589314 vs 0.2137600601809678
2026-06-21T13:19:25.071642+00:00,100.1625685502397,0.9499112570321832,130,5.881562022161155,2.9465853760470515,1.3703833388501947,4.316616845308525,11.771893002465733,472.91071547284844,0.9385525958815184,25.00928822709805,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.147659161767067 vs 0.44385157962722804
2026-06-21T13:19:25.463416+00:00,275.73921986928633,0.9499588586233383,145,4.857449545460781,2.1027865207167737,9.744303992627142,8.121904098489107,22.483651825932206,402.50361610664663,0.5112117272958179,25.233268322961692,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.0092342295957455 vs 0.2057645688326916
2026-06-21T13:19:25.862988+00:00,160.83109096042978,0.94644334216624,28,5.522727220042087,2.859050505152053,3.416829928921822,9.98351596225686,79.12189556040263,694.2569187359093,0.5301082475346042,26.094777483784576,,,,,You have far too few fingers to be reasonable 0.23468977630543594 vs 0.1840156592649335
2026-06-21T13:19:26.278216+00:00,293.5854320383312,0.9478615974066829,7,5.666783672781185,2.933105725903735,9.463276316870303,2.00845752275477,12.553423784527595,423.67206617972425,0.8915592120163314,29.451339879615656,,,,,You have far too few fingers to be reasonable 0.06019922579079444 vs 0.18886436673826298
2026-06-21T13:19:26.699599+00:00,250.12786238635124,0.9253548925299991,148,5.423910318104003,2.360960227550022,9.58173831880157,1.616198571333629,75.24984125887335,474.5760117320268,0.9407092959104644,29.997812949312532,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.1521608407567956 vs 0.44643806585243123
2026-06-21T13:19:27.133877+00:00,242.76109764680598,0.9496050206493244,146,2.789287854050702,2.0430151473471896,8.520574609652119,1.7336338919924543,11.11127127325233,677.8841924763271,0.9468276234821335,28.56084766680366,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.7055162382040923 vs 0.6418394789584659
2026-06-21T13:19:27.640094+00:00,121.79951348796243,0.949612981681185,149,2.29203638483019,2.7393564133438693,9.731282407071738,9.72772940629904,75.92581170813392,674.3465745575335,0.9445368148307136,29.76795258112061,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.7496775269279348 vs 0.636945165624575
2026-06-21T13:19:28.081782+00:00,142.74490350804075,0.949953628251997,19,2.195382856220631,2.1084960949541895,7.226776447850401,9.5173942917537,16.503481436827737,410.6536124021105,0.8649845922220505,29.971098504624976,,,,,You have far too few fingers to be reasonable 0.08177370007232158 vs 0.1776045237340758
2026-06-21T13:19:28.524418+00:00,263.78844672385037,0.9492270440721732,101,2.200061811826719,2.0113361892190813,1.334535863866024,1.5519993740314444,79.75740134468789,447.68481229021273,0.8557241375226616,29.80530275415479,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.4253511981056258 vs 0.383094699879037
2026-06-21T13:19:28.981769+00:00,307.4152292563208,0.9474300475199637,9,2.1415268739095485,2.208593996141201,7.704369062814087,1.0051840793239486,11.571414689679942,405.1111227280956,0.9262254664168195,25.47486747748325,,,,,You have far too few fingers to be reasonable 0.039151087830456746 vs 0.18761211929973587
2026-06-21T13:19:29.422719+00:00,102.83797380304996,0.9491730568656337,44,5.832890150582047,2.0989833193224836,1.2126517244299382,9.852896025989645,13.058708100587832,673.548526539935,0.6812113314271685,28.473581192259715,,,,,You have far too few fingers to be reasonable 0.34900243267579933 vs 0.22941444427253835
2026-06-21T13:19:29.870291+00:00,305.1832151900769,0.9251573863031024,3,5.44099852373721,2.995924283420397,2.3416861223555596,9.027839514450406,76.40535102586203,448.0218996359218,0.7544029243967783,25.11060563529624,,,,,You have far too few fingers to be reasonable 0.025310768421472823 vs 0.16899451563956963
2026-06-21T13:19:30.343172+00:00,293.87342465057236,0.9253459289346826,22,5.9344322315536235,2.050115734517246,1.7137650610491635,9.194111442149932,47.14920797356701,657.6199544719595,0.5097233133903522,25.427606920632684,,,,,You have far too few fingers to be reasonable 0.17566005525355913 vs 0.1676021110725299
2026-06-21T13:19:30.797543+00:00,110.96104931835029,0.9252051462560897,144,2.156031186105029,2.0763838699938595,2.7482370496645028,9.279122782793076,77.95028707852309,414.233534914689,0.9291574883458814,29.69720541146755,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6094677680782401 vs 0.38488819088996845
2026-06-21T13:19:31.375479+00:00,283.9819352439993,0.9474298039782914,148,3.0049614146872576,2.9716412067945,1.6738900349721306,9.894061811700622,76.76300109684732,645.8198037140058,0.5168852392524353,25.39478508241981,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.8845371879793001 vs 0.33381472375667476
2026-06-21T13:19:31.844321+00:00,308.44982709589834,0.9263250835688722,22,5.590001052118081,2.9169655539131116,9.381927932355891,2.9576403167728786,74.46110169582616,699.8340421187604,0.8545636033995141,25.80333315245013,,,,,You have far too few fingers to be reasonable 0.18715326533268625 vs 0.2990263504073276
2026-06-21T13:19:32.324348+00:00,115.60028858564922,0.9252568525931691,5,5.688203822390184,2.984152703239414,9.628988249816924,5.705695198591287,16.281537040687716,610.5058117009879,0.5012612478248528,25.069402745534333,,,,,You have far too few fingers to be reasonable 0.04336178262814799 vs 0.15301145248878092
2026-06-21T13:19:32.885337+00:00,121.68777044406708,0.9495787574070343,2,2.0468547862100666,2.054158497712525,1.15313411838522,1.9995822270660795,49.51620825420577,641.5725964872349,0.5132239228072143,29.728488235968484,,,,,You have far too few fingers to be reasonable 0.008202026567845183 vs 0.16463520236739437
2026-06-21T13:19:33.374402+00:00,112.77323381308084,0.9326032272466508,2,5.361510520139062,2.0038106437832965,1.6397283672192988,9.825453838569027,78.54294601468078,695.8797883713678,0.5551450659554461,29.986515785535133,,,,,You have far too few fingers to be reasonable 0.014730642327844717 vs 0.19315711550624243
2026-06-21T13:19:33.869071+00:00,303.8857489834531,0.9296566062143055,5,2.4177555346164037,2.9881917528826465,9.12940360539954,9.746309830675035,77.80018054314617,677.8086829680169,0.5563976786391849,28.66291142936716,,,,,You have far too few fingers to be reasonable 0.02702973643749525 vs 0.1885655888824439
2026-06-21T13:19:34.374288+00:00,308.6530666421139,0.9495126515279568,119,5.906265572176658,2.0587595916703014,8.406239581473159,8.903116882129023,20.809140893697943,404.5402718603532,0.537793873704342,29.486713870425902,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.9478379944977884 vs 0.21755927987318693
2026-06-21T13:19:34.882319+00:00,118.10216251554128,0.9286851482759562,105,2.0088536921735605,2.9734245920304856,9.501197417956261,1.9724394267184517,12.080115143586983,400.49394980542445,0.9250061015222889,26.289298503080794,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.5231392198414248 vs 0.37045934719277895
2026-06-21T13:19:35.405654+00:00,103.0007955796603,0.9494689962962938,2,2.0015816273836293,2.04736594690194,1.2610382047405604,3.233555611886935,15.303904714790542,682.7197503390657,0.8122420942760051,26.28040375405272,,,,,You have far too few fingers to be reasonable 0.008097895148571139 vs 0.27726685990949707
2026-06-21T13:19:35.925453+00:00,103.20425742006546,0.9461095306283441,2,5.946936996519802,2.399616595147033,2.637062406131213,1.841627393172831,79.51244512225938,676.8987770480965,0.8496439684895349,29.957292607655543,,,,,You have far too few fingers to be reasonable 0.01669310718333367 vs 0.2875614815984288
2026-06-21T13:19:36.449358+00:00,309.5870738196785,0.9337510718832798,124,5.905889623453007,2.987666172755729,1.311286205414671,9.76030767138561,79.37774645109486,411.1373081125811,0.9376765838742824,29.917626698854207,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.1028009187298833 vs 0.3855138265742733
2026-06-21T13:19:36.993508+00:00,287.8919668837764,0.9488774538407816,39,2.2461688825858284,2.7964956153140434,9.625029902271605,1.7941119715664817,10.719138426598308,685.8638671622873,0.5045433435027458,25.887523477357302,,,,,You have far too few fingers to be reasonable 0.196663915418095 vs 0.17302402436289177
2026-06-21T13:19:37.547945+00:00,276.4499791941382,0.9490856060508543,139,5.9334895449056155,2.302466917449928,9.13801992455649,1.197805731290579,23.41300649860157,689.7864106023756,0.9413907938973727,25.205321852849416,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.1447979482674207 vs 0.6493585766965895
2026-06-21T13:19:38.110325+00:00,309.1630623776638,0.9263743726329963,12,2.1734302201996383,2.028458643354348,2.3106914891654977,8.34708326742737,26.72355301465908,457.54591730670705,0.9445323149623652,29.690266853216077,,,,,You have far too few fingers to be reasonable 0.05042266636264783 vs 0.21608345223764147
2026-06-21T13:19:39.013937+00:00,105.69283627258429,0.9499094164041381,3,4.235474936022646,2.744326501707477,8.616825558808006,2.2886723682247094,73.71775261240548,460.80628830090495,0.9496213407452904,25.149403409825688,,,,,You have far too few fingers to be reasonable 0.020939404313190368 vs 0.2187957426600831
2026-06-21T13:19:39.580027+00:00,103.45646958054073,0.9493470878639697,142,3.122308458719588,2.9797510055022216,1.3949195654811204,1.0789152922367982,65.80273691457884,406.03525262307704,0.8683462499190331,27.901584762226918,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.8664924439194971 vs 0.3525791889501762
2026-06-21T13:19:40.154717+00:00,297.096681246681,0.9266801025907606,131,5.915241325220803,2.246273550602163,8.42019161430759,9.745347117212136,77.94843740062984,419.7064065467738,0.5140607649782761,29.60797621547313,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.0691584487328085 vs 0.2157545964157179
2026-06-21T13:19:40.739513+00:00,102.90829901722581,0.9490049820331796,126,2.063462499607343,2.052650308157977,2.5786088475678306,8.099568407834898,78.97301065159472,696.4245623016344,0.5004542246848749,28.732410218911532,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.5186302137784303 vs 0.3485286143781678
2026-06-21T13:19:41.326956+00:00,308.8650341923444,0.9468271132377191,0,5.749106718475852,2.1013964053952505,2.6328143403086814,9.323828435056582,17.53129086357051,686.6324311791598,0.8615170921433781,25.036059564114485,,,,,You have far too few fingers to be reasonable 0.0 vs 0.29577278774040394
2026-06-21T13:19:41.911164+00:00,294.26631195246557,0.9273895861729858,135,2.495895239567709,2.9893934329706604,1.1766404928058354,2.922629669184499,79.90066617128343,625.828201911143,0.9350570135365041,25.182332568413745,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.74051397079268 vs 0.5851850494659536
2026-06-21T13:19:42.504112+00:00,303.49510249094874,0.927439691135823,146,3.034717819771566,2.0097969219583,3.81899651751583,1.3006181394370333,78.82370604212068,660.241783763115,0.882459717764206,25.1178839200321,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.7364991522925605 vs 0.5826367781557343
2026-06-21T13:19:43.136945+00:00,115.8731981756481,0.9484164302057636,10,5.5499048024665365,2.182587390660005,1.7199040908306373,1.6439484801957707,70.27035025014015,436.77339264524255,0.5188149931205789,25.816047023227338,,,,,You have far too few fingers to be reasonable 0.07732492193126542 vs 0.1133022923502467
2026-06-21T13:19:43.753625+00:00,102.25436835177976,0.9252014655331448,145,2.58264790545901,2.0731824924786304,9.677465838840202,9.820470450408832,14.932424089149674,642.268160914121,0.5417321795978973,29.722916552314032,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6750954077009579 vs 0.3479373306983399
2026-06-21T13:19:44.377323+00:00,273.9689890204555,0.949949708063813,5,2.037339511306757,2.0942302536430724,1.0522017280937754,9.842291863918827,52.176945791487206,432.5486342801965,0.9472210574163824,29.894428090289082,,,,,You have far too few fingers to be reasonable 0.02065784882474915 vs 0.2048595873734499
2026-06-21T13:19:45.004670+00:00,263.19572981095644,0.9284987704009561,143,5.844260105411861,2.043364634264169,9.937803388385676,9.467597696548912,77.87833858336765,671.7226149800592,0.7562405021988471,25.223682265933213,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.1279303377736722 vs 0.5079838476908428
2026-06-21T13:19:45.650656+00:00,233.25072391930632,0.9297573335205065,18,2.1102537747185095,2.803672716593465,9.71413529953869,9.75804761589116,69.30201976423832,414.406638191139,0.9494496384500175,25.524415506791197,,,,,You have far too few fingers to be reasonable 0.08845067684361554 vs 0.19672911640093207
2026-06-21T13:19:46.293068+00:00,297.867398489323,0.9499818588018121,1,5.895977814568939,2.913754121574325,9.91229808535027,8.20552474799026,53.037736822619166,672.6543217097669,0.5726392700215628,29.33452075943675,,,,,You have far too few fingers to be reasonable 0.008809731936143263 vs 0.1925941398803652
2026-06-21T13:19:46.954442+00:00,121.32148341510374,0.9488876997195053,133,5.5441766070191,2.766463485095289,1.7218648928983085,1.3146280979150073,10.833928270831029,417.9441942063281,0.5847508504807981,25.077354894981134,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.1053151322512138 vs 0.24439322301566221
2026-06-21T13:19:47.624238+00:00,287.127980844577,0.9486658959957232,145,5.832263922517458,2.0358381307742626,5.301550638572301,1.244831951849813,20.01246272093175,402.6338896286508,0.5083008831958049,27.320761828420586,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.1408747977272995 vs 0.20465916170280546
2026-06-21T13:19:48.281868+00:00,114.78466502961032,0.9483608532333815,11,3.2947773732685954,2.964509066885108,9.40230160836092,2.478065731418292,72.8532908614865,697.5368073805689,0.9429396917012199,29.853305733108062,,,,,You have far too few fingers to be reasonable 0.06885215084169075 vs 0.3288675710508434
2026-06-21T13:19:48.949212+00:00,304.6917071138787,0.9315724666047075,3,2.4566501800794547,2.875789423474826,9.024628447016896,7.947278788559874,15.1466562398574,694.2586443718976,0.5012475350429958,25.153451340056513,,,,,You have far too few fingers to be reasonable 0.015997318810662842 vs 0.17399771708685277
2026-06-21T13:19:49.738024+00:00,287.03120466126984,0.9495850557764791,148,2.1172467476585473,2.1657788509865044,9.768068989258651,9.553790526478677,76.34151294330816,674.0057405053097,0.5547819968896974,27.175598273997792,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6338877885994676 vs 0.37392625063265494
2026-06-21T13:19:50.429937+00:00,304.4792244157028,0.9257136350390485,113,2.3924431269906834,2.2063499780873217,9.756864915206828,1.6839300984239882,78.67163647735825,691.7034898621118,0.9356219577973928,27.570583744428976,,,,,You have far too few fingers to be reasonable 0.5196636208738147 vs 0.3235864867000391
2026-06-21T13:19:51.120761+00:00,276.8979511125067,0.9277745563332385,131,5.702368036172463,2.9444947070762213,9.598190446247113,1.0459030340984325,72.58111692983599,412.47112293488743,0.5119630576183193,29.92886354666922,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.1327390193655777 vs 0.21116997727700665
2026-06-21T13:19:51.819136+00:00,299.74152966743117,0.9263111193546777,143,2.0204537097483595,2.0219384726373213,1.0702185896398548,7.081699239313704,12.150818388232857,624.691828283833,0.8785444254108523,25.789656500386954,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.5780620820811524 vs 0.548819523338475
2026-06-21T13:19:52.536077+00:00,106.56230449256681,0.925065873892432,10,2.6564356205178217,2.9702384620201707,9.111196930498439,9.751940846592127,17.80825848141343,441.6620821348768,0.7602574179553941,25.108330453187897,,,,,You have far too few fingers to be reasonable 0.05626674082537992 vs 0.16788843708633233
2026-06-21T13:19:53.254638+00:00,308.3886578321013,0.9260694514148431,145,2.8861303429284195,2.0844894999243575,1.074407721150368,9.581570781603206,18.420950265436794,403.9545977605846,0.9337715413490373,29.594214162885013,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.7207398772136526 vs 0.37720130738593144
2026-06-21T13:19:53.947783+00:00,116.28578683976804,0.9256009636345498,142,5.955455966988028,2.8775851494616265,1.6514142334616473,9.263621030629562,11.719210315795365,698.2787699292812,0.7608327142076003,25.03994131280551,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.254291838535851 vs 0.5312733317988395
2026-06-21T13:19:54.667512+00:00,146.29391691299443,0.9471947410835396,6,2.2951121575174414,2.952191461711961,1.4500621866830785,9.414579816195602,15.431616224030336,654.3255413167436,0.9418874752729907,25.74645999469366,,,,,You have far too few fingers to be reasonable 0.03148382171537641 vs 0.30815051605873034
2026-06-21T13:19:55.388548+00:00,101.63694833812718,0.9478700533194945,7,5.582566870953144,2.8969053639046316,1.5362573364085317,1.0083297471527974,62.84344759986274,640.6329919125372,0.5594429271793446,29.81197408106364,,,,,You have far too few fingers to be reasonable 0.05935630564400443 vs 0.17919879812160563
2026-06-21T13:19:56.124975+00:00,115.7757386051734,0.9487615014759636,40,5.983276456414181,2.9841339718442184,8.925425851669624,9.674406142945589,72.8736933423459,460.63321911103645,0.5046117521805847,25.16852850464518,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.35869641713033595 vs 0.23244093580820333
2026-06-21T13:19:56.870761+00:00,112.21766856645067,0.9476625392937217,143,2.4565323439145805,2.012787358595921,1.6675736097864797,9.444725097505104,76.46826175995568,403.942444773344,0.9432373208106734,28.008417696415982,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6391127174590017 vs 0.38101358936972235
2026-06-21T13:19:57.631949+00:00,296.5348492155491,0.9482054262058793,142,2.67924550800547,2.0011312966795107,9.875796058123031,3.337451578419423,27.972498208178706,689.7477861501205,0.5179876817809211,29.93269232427486,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6646135062652672 vs 0.35728085676142346
2026-06-21T13:19:58.427994+00:00,104.3511955402491,0.9260581854552934,150,5.563962129506864,2.753872183605551,7.794525980653728,1.2307881097293782,16.368956723116998,513.8440600274108,0.5018830757304609,25.03894534843104,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.247675146966862 vs 0.2578896372923845
2026-06-21T13:19:59.222876+00:00,104.81581567073047,0.9254245798068874,121,2.305144784671611,2.063350560955632,1.5829169806810561,7.949708337039043,76.31768642390664,401.8652172250422,0.5100059337964261,25.846642564671615,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.5285879368208964 vs 0.20495364537116129
2026-06-21T13:20:00.006546+00:00,100.92543352436307,0.9497150949054964,132,4.3485639268540135,2.071115074141366,9.196254703569904,9.679024506465646,76.38596124106948,688.7568875029062,0.8865441134750598,25.949198779840305,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.8473976281313902 vs 0.6106133642311055
2026-06-21T13:20:00.833927+00:00,142.71836152397282,0.9284560836138736,73,5.560246229678373,2.0152773284588332,1.2088151278602255,1.0040954502965769,11.470524821504513,497.92957552283036,0.5028250471316066,25.414231982401134,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.553013219744016 vs 0.250371462280488
2026-06-21T13:20:01.653386+00:00,137.49321869373253,0.9488579785749127,134,2.2374897237979137,2.9291915845111167,9.795938652764944,9.66730673454459,79.40177833047234,432.62220865930067,0.5454145688211092,25.630633775030446,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6923352953134101 vs 0.23595845539834842
2026-06-21T13:20:02.585983+00:00,165.0536719769718,0.9256677567333211,37,2.1542606640208453,2.0419440303561314,9.49749979598721,1.4570614385682474,16.35910297656485,688.9283833440162,0.9017293232764234,29.053098233048,,,,,You have far too few fingers to be reasonable 0.15525957369194812 vs 0.31061346244936006
2026-06-21T13:20:03.411468+00:00,302.60038515080504,0.926675108009683,135,5.845632698165574,2.6086228530912963,1.531610168176845,6.922170467368306,11.18986751397447,689.8306316111053,0.5391986629799528,29.97503053641254,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.1413244994196776 vs 0.37195575424732435
2026-06-21T13:20:04.232324+00:00,121.47072928502881,0.9455968085160554,9,5.6593391434250755,2.001199975696984,8.731432292969963,9.563320068419126,75.38581429264417,421.140466213766,0.8645464025262727,29.44477564366124,,,,,You have far too few fingers to be reasonable 0.06894485207209854 vs 0.18204773751167436
2026-06-21T13:20:05.062411+00:00,287.8152910711689,0.9423147212443819,149,2.02474571715214,2.1533944573891666,2.1212482416220655,1.7695876865525413,13.077823434968208,690.1129118772926,0.5373657986334134,29.75517299602611,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6225428860066547 vs 0.3708430760381718
2026-06-21T13:20:05.909366+00:00,279.0439519249513,0.9495935846687619,130,5.97615874058874,2.010794587590199,9.586842074916918,1.4004240810744437,77.39795105891656,481.2412900359543,0.9477443113184262,26.39723855564127,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.038303932663262 vs 0.45609369500311653
2026-06-21T13:20:06.760441+00:00,129.20921087837837,0.9268782373980151,0,2.240487673374144,2.8359061041394957,2.798355234943501,1.6338815142757688,11.184251674788932,683.6335871931562,0.5276896944841245,25.59892559273872,,,,,You have far too few fingers to be reasonable 0.0 vs 0.18037319938252136
2026-06-21T13:20:07.631380+00:00,104.5652648756443,0.9473028766768198,128,2.1282027560900123,2.996793640022176,1.2711068877597291,1.0316409626425211,17.17112510249542,692.7007352474368,0.5748023722106498,28.62958264651629,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.65599953870236 vs 0.39816602585228794
2026-06-21T13:20:08.504751+00:00,305.2008341046826,0.9254151359570179,13,5.73377181788628,2.95846599229045,8.959072824374857,3.1408718700345792,78.97834385835195,403.6490338083493,0.5456833749829507,28.54910380765717,,,,,You have far too few fingers to be reasonable 0.11299909153229751 vs 0.11013228353857361
2026-06-21T13:20:09.393454+00:00,309.9373499645674,0.9497725405199708,2,2.052367826222793,2.137736064297644,2.4299639719252806,7.639070265595502,15.01363049190136,402.4636497838011,0.9391528177941836,26.329668230878813,,,,,You have far too few fingers to be reasonable 0.008380207781040875 vs 0.18898743537709414
2026-06-21T13:20:10.288607+00:00,308.0033479341771,0.9252974860623102,9,5.980565886092338,2.1950890577338793,9.498260139676049,4.7446575446413295,11.891183567449694,681.8101643940336,0.6579676461325732,29.89008900598712,,,,,You have far too few fingers to be reasonable 0.07358089449443594 vs 0.22430451448780253
2026-06-21T13:20:11.189321+00:00,307.15893000852833,0.9459443429914854,29,2.009857774619932,2.112174757221186,9.815589471794619,8.787992439223437,13.406300232134774,421.24420969631853,0.9020274928790599,29.611570230157067,,,,,You have far too few fingers to be reasonable 0.11953894342339243 vs 0.1899869291810956
2026-06-21T13:20:12.098208+00:00,153.46143713033422,0.9272500543399411,5,2.3762016163822266,2.9458691340497234,8.739576316857384,1.506559119428159,79.86024843121105,439.67207858319534,0.5050212485773735,25.024861187814636,,,,,You have far too few fingers to be reasonable 0.02661035375215975 vs 0.1110218710453472
2026-06-21T13:20:13.037058+00:00,103.77560311852099,0.9453753159302046,140,5.999197003351343,2.969018649210842,9.686115625372317,9.25231476170241,15.677960040138013,696.2916585574338,0.9260504256794874,25.058395000334805,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.255550191358706 vs 0.6448011868041879
2026-06-21T13:20:13.974094+00:00,110.94722767840096,0.9271716209006523,85,5.668388437617759,2.967337078321084,1.1899995012836906,1.1731044934493176,12.851306293513918,404.12527475171186,0.8768713740822374,26.1548345180616,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.7340366688548018 vs 0.3543658849728953
